EC_ID,Run ID,Epoch ID,Time,Accuracy,F1_score,Precision,Recall,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender
171.0,1,64,33.89653706550598,0.9920138426727008,0.9942274389070618,0.9909858074415036,0.9974903474903476,0.125740521155094,-0.0040473225404732,0.0136152276133549,1.2023030921464477,0.0048135075306993
171.0,1,65,33.89653706550598,0.9920138426727008,0.9942274389070618,0.9909858074415036,0.9974903474903476,0.125740521155094,-0.0040473225404732,0.0136152276133549,1.2023030921464477,0.0048135075306993
171.0,1,66,33.89653706550598,0.9920138426727008,0.9942274389070618,0.9909858074415036,0.9974903474903476,0.125740521155094,-0.0040473225404732,0.0136152276133549,1.2023030921464477,0.0048135075306993
171.0,1,67,33.89653706550598,0.9920138426727008,0.9942274389070618,0.9909858074415036,0.9974903474903476,0.125740521155094,-0.0040473225404732,0.0136152276133549,1.2023030921464477,0.0048135075306993
171.0,1,68,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,69,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,70,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,71,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,72,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,73,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,74,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,75,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,76,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,77,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,78,33.89653706550598,0.9921469452948224,0.9943241943241944,0.9909875359539788,0.9976833976833976,0.1259715213860943,-0.0037359900373599,0.0134595613617982,1.202674746888997,0.0046572419546585
171.0,1,79,33.89653706550598,0.9924131505390656,0.9945155393053016,0.9913677345098793,0.9976833976833976,0.1265996620896119,-0.0037359900373599,0.0142819297828509,1.2038914132996077,0.0051627999131984
171.0,1,80,33.89653706550598,0.992280047916944,0.9944187836797536,0.9913660782808904,0.9974903474903476,0.1263686618586116,-0.0040473225404732,0.0144375960344075,1.2035193825785633,0.0053190654892392
171.0,2,1,34.556535720825195,0.865433249035006,0.9017206182560512,0.9081652633640102,0.8953667953667954,0.0350699559242272,-0.0769624072330387,0.0388684603662719,1.0531727331727332,0.0178101080474196
171.0,2,2,34.556535720825195,0.9720484493544524,0.9796708615682478,0.9825242718446602,0.9768339768339768,0.0946043888883084,-0.0365404377891849,0.0224866055976975,1.1499354774616095,0.0154746236634297
171.0,2,3,34.556535720825195,0.9804339145481166,0.9857627118644068,0.9891156462585036,0.9824324324324324,0.1059860111367648,-0.0275117951988984,0.0225056178322155,1.1699191638768678,0.0148759073403154
171.0,2,4,34.556535720825195,0.9813656329029682,0.9864446165762972,0.9895104895104896,0.9833976833976834,0.1066790118297655,-0.0259551326833318,0.0208320314267151,1.1710301982205304,0.0137683136426609
171.0,2,5,34.556535720825195,0.9821642486356982,0.9870330946390556,0.989522700814901,0.9845559845559846,0.108065013215767,-0.0249066002490659,0.0211665769939671,1.173252266907856,0.0136294661332597
171.0,2,6,34.556535720825195,0.9828297617463064,0.9875205572216312,0.989722707000194,0.9853281853281852,0.1087580139087676,-0.0236612702366126,0.0200962844138819,1.1743633012515189,0.012837589984968
171.0,2,7,34.556535720825195,0.983761480101158,0.9882034422742216,0.9899263851220456,0.9864864864864864,0.1104580856465278,-0.0217932752179327,0.0195734711150682,1.1771781081604755,0.0121339655492656
171.0,2,8,34.556535720825195,0.9844269932117664,0.9886923746013336,0.9899361331526998,0.9874517374517374,0.111613086801529,-0.020236612702366,0.0187951398572849,1.1790307649249716,0.011339130941202
171.0,2,9,34.556535720825195,0.9846931984560096,0.98888781524785,0.9899400270845424,0.987837837837838,0.1120750872635294,-0.0196139476961394,0.0184838073541715,1.1797718276307696,0.0110215450555914
171.0,2,10,34.556535720825195,0.9848263010781312,0.9889833784306148,0.9901315789473684,0.987837837837838,0.1123891576152882,-0.0196139476961394,0.0188949915646979,1.180366470689051,0.0112734933017346
171.0,2,11,34.556535720825195,0.9849594037002528,0.989081070634844,0.9901334881021474,0.988030888030888,0.1126201578462884,-0.0193026151930261,0.0187393253131412,1.1807371888017049,0.0111147748280285
171.0,2,12,34.556535720825195,0.9852256089444962,0.989276398415612,0.9901373041964804,0.9884169884169884,0.1130821583082889,-0.0186799501867994,0.0184279928100279,1.1814786250270122,0.0107974867024389
171.0,2,13,34.556535720825195,0.9856249168108612,0.989569248599575,0.9901430228063394,0.988996138996139,0.1137751590012896,-0.0177459526774594,0.0179609940553579,1.1825907793649728,0.0103219262199186
171.0,2,14,34.556535720825195,0.9858911220551044,0.9897643877945153,0.990146831530139,0.9893822393822392,0.11423715946329,-0.0171232876712328,0.0176496615522446,1.18333221559028,0.0100051334312815
171.0,2,15,34.556535720825195,0.9861573272993478,0.9899575125531094,0.990340030911901,0.9895752895752896,0.1147822300460491,-0.0168119551681195,0.0179051795112142,1.1842998590351086,0.0100988870098993
171.0,2,16,34.556535720825195,0.9865566351657128,0.9902500241336036,0.9903456265688356,0.9901544401544402,0.1154752307390497,-0.0158779576587795,0.0174381807565442,1.1854125742174153,0.0096242168815177
171.0,2,17,34.556535720825195,0.9869559430320778,0.9905423663385448,0.990351215746816,0.9907335907335908,0.1161682314320504,-0.0149439601494395,0.0169711820018742,1.186525289399722,0.0091499909928444
171.0,2,18,34.556535720825195,0.9870890456541994,0.9906397761266044,0.9903530773683196,0.990926640926641,0.1163992316630507,-0.0146326276463262,0.0168155157503176,1.186896194460491,0.0089920143087822
171.0,2,19,34.556535720825195,0.9874883535205644,0.990930142802007,0.9905478395061728,0.9913127413127412,0.1171753024768099,-0.0140099626400995,0.0169153674577306,1.188237216491505,0.0089284121364261
171.0,2,20,34.556535720825195,0.9878876613869292,0.9912221471978392,0.99055330634278,0.991891891891892,0.1178683031698106,-0.0130759651307597,0.0164483687030606,1.1893504930840957,0.0084550728582898
171.0,2,21,34.556535720825195,0.9878876613869292,0.9912221471978392,0.99055330634278,0.991891891891892,0.1178683031698106,-0.0130759651307597,0.0164483687030606,1.1893504930840957,0.0084550728582898
171.0,2,22,34.556535720825195,0.9882869692532944,0.9915139826422372,0.9905587668593449,0.9924710424710425,0.1185613038628113,-0.0121419676214197,0.0159813699483906,1.190463769676686,0.0079821759533104
171.0,2,23,34.556535720825195,0.988420071875416,0.9916112236042812,0.9905605856289732,0.9926640926640926,0.1187923040938115,-0.0118306351183063,0.015825703696834,1.190834861874216,0.007824641849627
171.0,2,24,34.556535720825195,0.988420071875416,0.9916112236042812,0.9905605856289732,0.9926640926640926,0.1187923040938115,-0.0118306351183063,0.015825703696834,1.190834861874216,0.007824641849627
171.0,2,25,34.556535720825195,0.9885531744975375,0.9917084458156576,0.990562403697997,0.9928571428571428,0.1190233043248117,-0.011519302615193,0.0156700374452773,1.191205954071746,0.0076671568067048
171.0,2,26,34.556535720825195,0.9886862771196592,0.9918056492817892,0.9905642210668208,0.993050193050193,0.1192543045558121,-0.0112079701120797,0.0155143711937206,1.1915770462692763,0.0075097208016287
171.0,2,27,34.556535720825195,0.9888193797417808,0.991901272657154,0.9907550077041604,0.993050193050193,0.1195683749075708,-0.0112079701120797,0.015925555404247,1.1921785490690084,0.007762051947793
171.0,2,28,34.556535720825195,0.9889524823639024,0.9919984575339824,0.9907567879838244,0.9932432432432432,0.119799375138571,-0.0108966376089664,0.0157698891526903,1.1925498285922314,0.0076046649576623
171.0,2,29,34.556535720825195,0.989218687608146,0.9921927710843372,0.9907603464870068,0.9936293436293436,0.1202613756005714,-0.0102739726027397,0.015458556649577,1.1932923876386772,0.0072900379307064
171.0,2,30,34.556535720825195,0.989218687608146,0.9921927710843372,0.9907603464870068,0.9936293436293436,0.1202613756005714,-0.0102739726027397,0.015458556649577,1.1932923876386772,0.0072900379307064
171.0,2,31,34.556535720825195,0.9893517902302676,0.9922898997686972,0.9907621247113164,0.9938223938223938,0.1204923758315718,-0.0099626400996264,0.0153028903980203,1.1936636671619003,0.0071327978481512
171.0,2,32,34.556535720825195,0.9896179954745108,0.9924841009828484,0.990765679107349,0.9942084942084942,0.1209543762935722,-0.0093399750933997,0.014991557894907,1.194406226208346,0.0068184644306682
171.0,2,33,34.556535720825195,0.9898842007187542,0.9926782273603084,0.9907692307692308,0.9945945945945946,0.1214163767555727,-0.0087173100871731,0.0146802253917937,1.1951487852547922,0.0065043265245628
171.0,2,34,34.556535720825195,0.9898842007187542,0.9926782273603084,0.9907692307692308,0.9945945945945946,0.1214163767555727,-0.0087173100871731,0.0146802253917937,1.1951487852547922,0.0065043265245628
171.0,2,35,34.556535720825195,0.9900173033408758,0.992775262498796,0.9907710055758508,0.9947876447876448,0.1216473769865729,-0.0084059775840598,0.014524559140237,1.195520064778015,0.006347330831283
171.0,2,36,34.556535720825195,0.9901504059629976,0.9928722789443268,0.9907727797001152,0.994980694980695,0.1218783772175731,-0.0080946450809464,0.0143688928886803,1.1958913443012382,0.0061903839474835
171.0,2,37,34.556535720825195,0.9902835085851192,0.9929692767023018,0.9907745531424178,0.9951737451737452,0.1221093774485734,-0.0077833125778331,0.0142132266371237,1.1962626238244614,0.0060334858504055
171.0,2,38,34.556535720825195,0.9905497138293624,0.9931632161771784,0.9907780979827088,0.9955598455598456,0.1225713779105738,-0.0071606475716065,0.0139018941340103,1.1970051828709072,0.0057198359254517
171.0,2,39,34.556535720825195,0.9905497138293624,0.9931632161771784,0.9907780979827088,0.9955598455598456,0.1225713779105738,-0.0071606475716065,0.0139018941340103,1.1970051828709072,0.0057198359254517
171.0,2,40,34.556535720825195,0.990682816451484,0.993260157904872,0.9907798693814828,0.9957528957528956,0.122802378141574,-0.0068493150684931,0.0137462278824537,1.19737646239413,0.0055630840521291
171.0,2,41,34.556535720825195,0.9908159190736058,0.9933570809665928,0.9907816400998656,0.995945945945946,0.1230333783725743,-0.0065379825653798,0.013590561630897,1.1977477419173532,0.0054063808746357
171.0,2,42,34.556535720825195,0.9908159190736058,0.9933570809665928,0.9907816400998656,0.995945945945946,0.1230333783725743,-0.0065379825653798,0.013590561630897,1.1977477419173532,0.0054063808746357
171.0,2,43,34.556535720825195,0.9908159190736058,0.9933570809665928,0.9907816400998656,0.995945945945946,0.1230333783725743,-0.0065379825653798,0.013590561630897,1.1977477419173532,0.0054063808746357
171.0,2,44,34.556535720825195,0.9908159190736058,0.9933570809665928,0.9907816400998656,0.995945945945946,0.1230333783725743,-0.0065379825653798,0.013590561630897,1.1977477419173532,0.0054063808746357
171.0,2,45,34.556535720825195,0.9909490216957274,0.993453985367732,0.9907834101382488,0.996138996138996,0.1232643786035745,-0.0062266500622665,0.0134348953793403,1.198119021440576,0.005249726370283
171.0,2,46,34.556535720825195,0.991082124317849,0.993550871113678,0.9907851794970244,0.9963320463320464,0.1234953788345747,-0.0059153175591531,0.0132792291277837,1.198490300963799,0.0050931205163977
171.0,2,47,34.556535720825195,0.9912152269399708,0.9936477382098172,0.9907869481765836,0.9965250965250966,0.123726379065575,-0.0056039850560398,0.013123562876227,1.1988615804870222,0.0049365632903198
171.0,2,48,34.556535720825195,0.9912152269399708,0.9936477382098172,0.9907869481765836,0.9965250965250966,0.123726379065575,-0.0056039850560398,0.013123562876227,1.1988615804870222,0.0049365632903198
171.0,2,49,34.556535720825195,0.9913483295620924,0.993744586661534,0.9907887161773172,0.9967181467181468,0.1239573792965752,-0.0052926525529265,0.0129678966246704,1.199232860010245,0.0047800546694037
171.0,2,50,34.556535720825195,0.9913483295620924,0.993744586661534,0.9907887161773172,0.9967181467181468,0.1239573792965752,-0.0052926525529265,0.0129678966246704,1.199232860010245,0.0047800546694037
171.0,2,51,34.556535720825195,0.9913483295620924,0.993744586661534,0.9907887161773172,0.9967181467181468,0.1239573792965752,-0.0052926525529265,0.0129678966246704,1.199232860010245,0.0047800546694037
171.0,2,52,34.556535720825195,0.991481432184214,0.993841416474211,0.9907904834996164,0.9969111969111968,0.1241883795275754,-0.0049813200498132,0.0128122303731137,1.199604139533468,0.0046235946310178
171.0,2,53,34.556535720825195,0.9916145348063355,0.9939370609181024,0.9909806179236232,0.9969111969111968,0.1245024498793343,-0.0049813200498132,0.01322341458364,1.2002100002100002,0.0048760536045103
171.0,2,54,34.556535720825195,0.991481432184214,0.993841416474211,0.9907904834996164,0.9969111969111968,0.1247334501103345,-0.0049813200498132,0.0136710421574986,1.200581467248134,0.005030008358191
171.0,2,55,34.556535720825195,0.991481432184214,0.993841416474211,0.9907904834996164,0.9969111969111968,0.1247334501103345,-0.0049813200498132,0.0136710421574986,1.200581467248134,0.005030008358191
171.0,2,56,34.556535720825195,0.991481432184214,0.993841416474211,0.9907904834996164,0.9969111969111968,0.1247334501103345,-0.0049813200498132,0.0136710421574986,1.200581467248134,0.005030008358191
171.0,2,57,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,58,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,59,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,60,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,61,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,62,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,63,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,64,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
171.0,2,65,34.556535720825195,0.9916145348063355,0.993938227653228,0.9907922501438712,0.997104247104247,0.1249644503413348,-0.0046699875466998,0.0135153759059419,1.2009529342862677,0.0048735972609006
